ID	latitude	longitude	year	pollutant	agency	E_original_Gg	E_lower_Gg	E_upper_Gg	industry
286	-22.73	-47.14	2003	SOX	EEA	0.01929579008	0.00964789504	0.0482394752	Refinarias
287	-22.73	-47.14	2004	SOX	EEA	0.02323512912	0.01161756456	0.0580878228	Refinarias
288	-22.73	-47.14	2005	SOX	EEA	0.02171744176	0.01085872088	0.0542936044	Refinarias
289	-22.73	-47.14	2006	SOX	EEA	0.02281212416	0.01140606208	0.0570303104	Refinarias
290	-22.73	-47.14	2007	SOX	EEA	0.02299058048	0.01149529024	0.0574764512	Refinarias
291	-22.73	-47.14	2008	SOX	EEA	0.02147315072	0.01073657536	0.0536828768	Refinarias
292	-22.73	-47.14	2009	SOX	EEA	0.02249422	0.01124711	0.05623555	Refinarias
293	-22.73	-47.14	2010	SOX	EEA	0.02094442224	0.01047221112	0.0523610556	Refinarias
294	-22.73	-47.14	2011	SOX	EEA	0.02465273664	0.01232636832	0.0616318416	Refinarias
295	-22.73	-47.14	2012	SOX	EEA	0.02575325088	0.01287662544	0.0643831272	Refinarias
296	-22.73	-47.14	2013	SOX	EEA	0.02770876192	0.01385438096	0.0692719048	Refinarias
297	-22.73	-47.14	2014	SOX	EEA	0.02688933408	0.01344466704	0.0672233352	Refinarias
298	-22.73	-47.14	2015	SOX	EEA	0.02564431184	0.01282215592	0.0641107796	Refinarias
299	-22.73	-47.14	2016	SOX	EEA	0.0218820448	0.0109410224	0.054705112	Refinarias
300	-22.73	-47.14	2017	SOX	EEA	0.02123561664	0.01061780832	0.0530890416	Refinarias
301	-22.73	-47.14	2018	SOX	EEA	0.01873065712	0.00936532856	0.0468266428	Refinarias
302	-22.73	-47.14	2019	SOX	EEA	0.02145734864	0.01072867432	0.0536433716	Refinarias
303	-22.73	-47.14	2020	SOX	EEA	0.02010350608	0.01005175304	0.0502587652	Refinarias
304	-22.73	-47.14	2021	SOX	EEA	0.02325844416	0.01162922208	0.0581461104	Refinarias
305	-22.73	-47.14	2022	SOX	EEA	0.02463557376	0.01231778688	0.0615889344	Refinarias
306	-22.73	-47.14	2023	SOX	EEA	0.00423696896	0.00211848448	0.0105924224	Refinarias
307	-23.19	-45.82	1990	SOX	EEA	0.01168489504	0.00584244752	0.0292122376	Refinarias
308	-23.19	-45.82	1991	SOX	EEA	0.01015979328	0.00507989664	0.0253994832	Refinarias
309	-23.19	-45.82	1992	SOX	EEA	0.01175243776	0.00587621888	0.0293810944	Refinarias
310	-23.19	-45.82	1993	SOX	EEA	0.01037471008	0.00518735504	0.0259367752	Refinarias
311	-23.19	-45.82	1994	SOX	EEA	0.0129749424	0.0064874712	0.032437356	Refinarias
312	-23.19	-45.82	1995	SOX	EEA	0.0114970408	0.0057485204	0.028742602	Refinarias
313	-23.19	-45.82	1996	SOX	EEA	0.01108101008	0.00554050504	0.0277025252	Refinarias
314	-23.19	-45.82	1997	SOX	EEA	0.01224503728	0.00612251864	0.0306125932	Refinarias
315	-23.19	-45.82	1998	SOX	EEA	0.0135893184	0.0067946592	0.033973296	Refinarias
316	-23.19	-45.82	1999	SOX	EEA	0.0129212328	0.0064606164	0.032303082	Refinarias
317	-23.19	-45.82	2000	SOX	EEA	0.01448900096	0.00724450048	0.0362225024	Refinarias
318	-23.19	-45.82	2001	SOX	EEA	0.01443872528	0.00721936264	0.0360968132	Refinarias
319	-23.19	-45.82	2002	SOX	EEA	0.01289659728	0.00644829864	0.0322414932	Refinarias
320	-23.19	-45.82	2003	SOX	EEA	0.01422206576	0.00711103288	0.0355551644	Refinarias
321	-23.19	-45.82	2004	SOX	EEA	0.01567861456	0.00783930728	0.0391965364	Refinarias
322	-23.19	-45.82	2005	SOX	EEA	0.01578139024	0.00789069512	0.0394534756	Refinarias
323	-23.19	-45.82	2006	SOX	EEA	0.01405928048	0.00702964024	0.0351482012	Refinarias
324	-23.19	-45.82	2007	SOX	EEA	0.01561877408	0.00780938704	0.0390469352	Refinarias
325	-23.19	-45.82	2008	SOX	EEA	0.01365987952	0.00682993976	0.0341496988	Refinarias
326	-23.19	-45.82	2009	SOX	EEA	0.01590054704	0.00795027352	0.0397513676	Refinarias
327	-23.19	-45.82	2010	SOX	EEA	0.01577531536	0.00788765768	0.0394382884	Refinarias
328	-23.19	-45.82	2011	SOX	EEA	0.01570189824	0.00785094912	0.0392547456	Refinarias
329	-23.19	-45.82	2012	SOX	EEA	0.01588774656	0.00794387328	0.0397193664	Refinarias
330	-23.19	-45.82	2013	SOX	EEA	0.01500156784	0.00750078392	0.0375039196	Refinarias
331	-23.19	-45.82	2014	SOX	EEA	0.01674377264	0.00837188632	0.0418594316	Refinarias
332	-23.19	-45.82	2015	SOX	EEA	0.0158952472	0.0079476236	0.039738118	Refinarias
333	-23.19	-45.82	2016	SOX	EEA	0.014213528	0.007106764	0.03553382	Refinarias
334	-23.19	-45.82	2017	SOX	EEA	0.01360864288	0.00680432144	0.0340216072	Refinarias
335	-23.19	-45.82	2018	SOX	EEA	0.01391213152	0.00695606576	0.0347803288	Refinarias
336	-23.19	-45.82	2019	SOX	EEA	0.01214695216	0.00607347608	0.0303673804	Refinarias
337	-23.19	-45.82	2020	SOX	EEA	0.01426701584	0.00713350792	0.0356675396	Refinarias
338	-23.19	-45.82	2021	SOX	EEA	0.01505705376	0.00752852688	0.0376426344	Refinarias
339	-23.19	-45.82	2022	SOX	EEA	0.01498023408	0.00749011704	0.0374505852	Refinarias
340	-23.19	-45.82	2023	SOX	EEA	0.00197360912	0.00098680456	0.0049340228	Refinarias
341	-32.04	-52.09	1990	SOX	EEA	0.00064494752	0.00032247376	0.0016123688	Refinarias
342	-32.04	-52.09	1991	SOX	EEA	0.00061236448	0.00030618224	0.0015309112	Refinarias
343	-32.04	-52.09	1992	SOX	EEA	0.00061203632	0.00030601816	0.0015300908	Refinarias
344	-32.04	-52.09	1993	SOX	EEA	0.00063296352	0.00031648176	0.0015824088	Refinarias
345	-32.04	-52.09	1994	SOX	EEA	0.0006082832	0.0003041416	0.001520708	Refinarias
346	-32.04	-52.09	1995	SOX	EEA	0.00061272624	0.00030636312	0.0015318156	Refinarias
347	-32.04	-52.09	1996	SOX	EEA	0.00062066368	0.00031033184	0.0015516592	Refinarias
348	-32.04	-52.09	1997	SOX	EEA	0.00062476512	0.00031238256	0.0015619128	Refinarias
349	-32.04	-52.09	1998	SOX	EEA	0.00064984976	0.00032492488	0.0016246244	Refinarias
350	-32.04	-52.09	1999	SOX	EEA	0.00078197056	0.00039098528	0.0019549264	Refinarias
351	-32.04	-52.09	2000	SOX	EEA	0.00084153776	0.00042076888	0.0021038444	Refinarias
352	-32.04	-52.09	2001	SOX	EEA	0.0008453424	0.0004226712	0.002113356	Refinarias
353	-32.04	-52.09	2002	SOX	EEA	0.00079743216	0.00039871608	0.0019935804	Refinarias
354	-32.04	-52.09	2003	SOX	EEA	0.00090048112	0.00045024056	0.0022512028	Refinarias
355	-32.04	-52.09	2004	SOX	EEA	0.00073542224	0.00036771112	0.0018385556	Refinarias
356	-32.04	-52.09	2005	SOX	EEA	0.0002968616	0.0001484308	0.000742154	Refinarias
357	-32.04	-52.09	2006	SOX	EEA	0.00046520096	0.00023260048	0.0011630024	Refinarias
358	-32.04	-52.09	2007	SOX	EEA	0.00086130128	0.00043065064	0.0021532532	Refinarias
359	-32.04	-52.09	2008	SOX	EEA	0.00051067408	0.00025533704	0.0012766852	Refinarias
360	-32.04	-52.09	2009	SOX	EEA	0.00089064416	0.00044532208	0.0022266104	Refinarias
361	-32.04	-52.09	2010	SOX	EEA	0.00091941248	0.00045970624	0.0022985312	Refinarias
362	-32.04	-52.09	2011	SOX	EEA	0.0009827552	0.0004913776	0.002456888	Refinarias
363	-32.04	-52.09	2012	SOX	EEA	0.00104653248	0.00052326624	0.0026163312	Refinarias
364	-32.04	-52.09	2013	SOX	EEA	0.00102076352	0.00051038176	0.0025519088	Refinarias
365	-32.04	-52.09	2014	SOX	EEA	0.0008726424	0.0004363212	0.002181606	Refinarias
366	-32.04	-52.09	2015	SOX	EEA	0.00063822976	0.00031911488	0.0015955744	Refinarias
367	-32.04	-52.09	2016	SOX	EEA	0.00090665792	0.00045332896	0.0022666448	Refinarias
368	-32.04	-52.09	2017	SOX	EEA	0.0009476152	0.0004738076	0.002369038	Refinarias
369	-32.04	-52.09	2018	SOX	EEA	0.00093659888	0.00046829944	0.0023414972	Refinarias
370	-32.04	-52.09	2019	SOX	EEA	0.0010048024	0.0005024012	0.002512006	Refinarias
371	-32.04	-52.09	2020	SOX	EEA	0.00078438192	0.00039219096	0.0019609548	Refinarias
372	-32.04	-52.09	2021	SOX	EEA	0.00073148544	0.00036574272	0.0018287136	Refinarias
373	-32.04	-52.09	2022	SOX	EEA	0.0007752696	0.0003876348	0.001938174	Refinarias
374	-32.04	-52.09	2023	SOX	EEA	0.00016236304	8.118152e-05	0.0004059076	Refinarias
375	-12.71	-38.57	1990	SOX	EEA	0.00806399776	0.00403199888	0.0201599944	Refinarias
376	-12.71	-38.57	1991	SOX	EEA	0.00719714576	0.00359857288	0.0179928644	Refinarias
377	-12.71	-38.57	1992	SOX	EEA	0.0083573672	0.0041786836	0.020893418	Refinarias
378	-12.71	-38.57	1993	SOX	EEA	0.00816423328	0.00408211664	0.0204105832	Refinarias
379	-12.71	-38.57	1994	SOX	EEA	0.00760821376	0.00380410688	0.0190205344	Refinarias
380	-12.71	-38.57	1995	SOX	EEA	0.00762217568	0.00381108784	0.0190554392	Refinarias
381	-12.71	-38.57	1996	SOX	EEA	0.0071620752	0.0035810376	0.017905188	Refinarias
382	-12.71	-38.57	1997	SOX	EEA	0.00793805824	0.00396902912	0.0198451456	Refinarias
383	-12.71	-38.57	1998	SOX	EEA	0.01123447024	0.00561723512	0.0280861756	Refinarias
384	-12.71	-38.57	1999	SOX	EEA	0.0125148744	0.0062574372	0.031287186	Refinarias
385	-12.71	-38.57	2000	SOX	EEA	0.0111332536	0.0055666268	0.027833134	Refinarias
386	-12.71	-38.57	2001	SOX	EEA	0.0135125368	0.0067562684	0.033781342	Refinarias
387	-12.71	-38.57	2002	SOX	EEA	0.0132105904	0.0066052952	0.033026476	Refinarias
388	-12.71	-38.57	2003	SOX	EEA	0.01255162944	0.00627581472	0.0313790736	Refinarias
389	-12.71	-38.57	2004	SOX	EEA	0.01525934032	0.00762967016	0.0381483508	Refinarias
390	-12.71	-38.57	2005	SOX	EEA	0.01598566704	0.00799283352	0.0399641676	Refinarias
391	-12.71	-38.57	2006	SOX	EEA	0.01689492336	0.00844746168	0.0422373084	Refinarias
392	-12.71	-38.57	2007	SOX	EEA	0.01684090464	0.00842045232	0.0421022616	Refinarias
393	-12.71	-38.57	2008	SOX	EEA	0.016606464	0.008303232	0.04151616	Refinarias
394	-12.71	-38.57	2009	SOX	EEA	0.01437256688	0.00718628344	0.0359314172	Refinarias
395	-12.71	-38.57	2010	SOX	EEA	0.01631533232	0.00815766616	0.0407883308	Refinarias
396	-12.71	-38.57	2011	SOX	EEA	0.015500436	0.007750218	0.03875109	Refinarias
397	-12.71	-38.57	2012	SOX	EEA	0.01550935456	0.00775467728	0.0387733864	Refinarias
398	-12.71	-38.57	2013	SOX	EEA	0.01821079232	0.00910539616	0.0455269808	Refinarias
399	-12.71	-38.57	2014	SOX	EEA	0.01958322016	0.00979161008	0.0489580504	Refinarias
400	-12.71	-38.57	2015	SOX	EEA	0.01695059296	0.00847529648	0.0423764824	Refinarias
401	-12.71	-38.57	2016	SOX	EEA	0.01517200608	0.00758600304	0.0379300152	Refinarias
402	-12.71	-38.57	2017	SOX	EEA	0.01417201184	0.00708600592	0.0354300296	Refinarias
403	-12.71	-38.57	2018	SOX	EEA	0.01415384768	0.00707692384	0.0353846192	Refinarias
404	-12.71	-38.57	2019	SOX	EEA	0.01468572784	0.00734286392	0.0367143196	Refinarias
405	-12.71	-38.57	2020	SOX	EEA	0.01617944832	0.00808972416	0.0404486208	Refinarias
406	-12.71	-38.57	2021	SOX	EEA	0.01342139344	0.00671069672	0.0335534836	Refinarias
407	-12.71	-38.57	2022	SOX	EEA	0.01619637936	0.00809818968	0.0404909484	Refinarias
408	-23.87	-46.44	1990	SOX	EEA	0.006565496	0.003282748	0.01641374	Refinarias
409	-23.87	-46.44	1991	SOX	EEA	0.00694198288	0.00347099144	0.0173549572	Refinarias
410	-23.87	-46.44	1992	SOX	EEA	0.00697805696	0.00348902848	0.0174451424	Refinarias
411	-23.87	-46.44	1993	SOX	EEA	0.00684221216	0.00342110608	0.0171055304	Refinarias
412	-23.87	-46.44	1994	SOX	EEA	0.00778664992	0.00389332496	0.0194666248	Refinarias
413	-23.87	-46.44	1995	SOX	EEA	0.00865548656	0.00432774328	0.0216387164	Refinarias
414	-23.87	-46.44	1996	SOX	EEA	0.00849747696	0.00424873848	0.0212436924	Refinarias
415	-23.87	-46.44	1997	SOX	EEA	0.00927482416	0.00463741208	0.0231870604	Refinarias
416	-23.87	-46.44	1998	SOX	EEA	0.00908831504	0.00454415752	0.0227207876	Refinarias
417	-23.87	-46.44	1999	SOX	EEA	0.01022076608	0.00511038304	0.0255519152	Refinarias
418	-23.87	-46.44	2000	SOX	EEA	0.0102918704	0.0051459352	0.025729676	Refinarias
419	-23.87	-46.44	2001	SOX	EEA	0.01004478832	0.00502239416	0.0251119708	Refinarias
420	-23.87	-46.44	2002	SOX	EEA	0.0099328712	0.0049664356	0.024832178	Refinarias
421	-23.87	-46.44	2003	SOX	EEA	0.01067014368	0.00533507184	0.0266753592	Refinarias
422	-23.87	-46.44	2004	SOX	EEA	0.01009008672	0.00504504336	0.0252252168	Refinarias
423	-23.87	-46.44	2005	SOX	EEA	0.0102912544	0.0051456272	0.025728136	Refinarias
424	-23.87	-46.44	2006	SOX	EEA	0.01064669648	0.00532334824	0.0266167412	Refinarias
425	-23.87	-46.44	2007	SOX	EEA	0.00998959472	0.00499479736	0.0249739868	Refinarias
426	-23.87	-46.44	2008	SOX	EEA	0.0109791528	0.0054895764	0.027447882	Refinarias
427	-23.87	-46.44	2009	SOX	EEA	0.01078670544	0.00539335272	0.0269667636	Refinarias
428	-23.87	-46.44	2010	SOX	EEA	0.01043337568	0.00521668784	0.0260834392	Refinarias
429	-23.87	-46.44	2011	SOX	EEA	0.0098629048	0.0049314524	0.024657262	Refinarias
430	-23.87	-46.44	2012	SOX	EEA	0.0102159904	0.0051079952	0.025539976	Refinarias
431	-23.87	-46.44	2013	SOX	EEA	0.01142388912	0.00571194456	0.0285597228	Refinarias
432	-23.87	-46.44	2014	SOX	EEA	0.011528384	0.005764192	0.02882096	Refinarias
433	-23.87	-46.44	2015	SOX	EEA	0.01023198512	0.00511599256	0.0255799628	Refinarias
434	-23.87	-46.44	2016	SOX	EEA	0.00928187568	0.00464093784	0.0232046892	Refinarias
435	-23.87	-46.44	2017	SOX	EEA	0.0094045728	0.0047022864	0.023511432	Refinarias
436	-23.87	-46.44	2018	SOX	EEA	0.0093129904	0.0046564952	0.023282476	Refinarias
437	-23.87	-46.44	2019	SOX	EEA	0.008660932	0.004330466	0.02165233	Refinarias
438	-23.87	-46.44	2020	SOX	EEA	0.00934831632	0.00467415816	0.0233707908	Refinarias
439	-23.87	-46.44	2021	SOX	EEA	0.00973930944	0.00486965472	0.0243482736	Refinarias
440	-23.87	-46.44	2022	SOX	EEA	0.0113244488	0.0056622244	0.028311122	Refinarias
441	-23.87	-46.44	2023	SOX	EEA	0.00167938176	0.00083969088	0.0041984544	Refinarias
442	-5.13	-36.38	1990	SOX	EEA	0	0	0	Refinarias
443	-5.13	-36.38	1991	SOX	EEA	0	0	0	Refinarias
444	-5.13	-36.38	1992	SOX	EEA	0	0	0	Refinarias
445	-5.13	-36.38	1993	SOX	EEA	0	0	0	Refinarias
446	-5.13	-36.38	1994	SOX	EEA	0	0	0	Refinarias
447	-5.13	-36.38	1995	SOX	EEA	0	0	0	Refinarias
448	-5.13	-36.38	1996	SOX	EEA	0	0	0	Refinarias
449	-5.13	-36.38	1997	SOX	EEA	0	0	0	Refinarias
450	-5.13	-36.38	1998	SOX	EEA	0	0	0	Refinarias
451	-5.13	-36.38	1999	SOX	EEA	0	0	0	Refinarias
452	-5.13	-36.38	2000	SOX	EEA	0.00021617344	0.00010808672	0.0005404336	Refinarias
453	-5.13	-36.38	2001	SOX	EEA	0.00019549264	9.774632e-05	0.0004887316	Refinarias
454	-5.13	-36.38	2002	SOX	EEA	0.000244776	0.000122388	0.00061194	Refinarias
455	-5.13	-36.38	2003	SOX	EEA	0.0002568608	0.0001284304	0.000642152	Refinarias
456	-5.13	-36.38	2004	SOX	EEA	0.000279468	0.000139734	0.00069867	Refinarias
457	-5.13	-36.38	2005	SOX	EEA	0.00042394688	0.00021197344	0.0010598672	Refinarias
458	-5.13	-36.38	2006	SOX	EEA	0.0005888848	0.0002944424	0.001472212	Refinarias
459	-5.13	-36.38	2007	SOX	EEA	0.000627956	0.000313978	0.00156989	Refinarias
460	-5.13	-36.38	2008	SOX	EEA	0.00063136304	0.00031568152	0.0015784076	Refinarias
461	-5.13	-36.38	2009	SOX	EEA	0.00090388256	0.00045194128	0.0022597064	Refinarias
462	-5.13	-36.38	2010	SOX	EEA	0.0021284704	0.0010642352	0.005321176	Refinarias
463	-5.13	-36.38	2011	SOX	EEA	0.0022279712	0.0011139856	0.005569928	Refinarias
464	-5.13	-36.38	2012	SOX	EEA	0.00237604192	0.00118802096	0.0059401048	Refinarias
465	-5.13	-36.38	2013	SOX	EEA	0.00242243904	0.00121121952	0.0060560976	Refinarias
466	-5.13	-36.38	2014	SOX	EEA	0.002462376	0.001231188	0.00615594	Refinarias
467	-5.13	-36.38	2015	SOX	EEA	0.00220467632	0.00110233816	0.0055116908	Refinarias
468	-5.13	-36.38	2016	SOX	EEA	0.00217570864	0.00108785432	0.0054392716	Refinarias
469	-5.13	-36.38	2017	SOX	EEA	0.00215321904	0.00107660952	0.0053830476	Refinarias
470	-5.13	-36.38	2018	SOX	EEA	0.00201568192	0.00100784096	0.0050392048	Refinarias
471	-5.13	-36.38	2019	SOX	EEA	0.0020588848	0.0010294424	0.005147212	Refinarias
472	-5.13	-36.38	2020	SOX	EEA	0.00187726112	0.00093863056	0.0046931528	Refinarias
473	-5.13	-36.38	2021	SOX	EEA	0.0018490808	0.0009245404	0.004622702	Refinarias
474	-5.13	-36.38	2022	SOX	EEA	0.00157124576	0.00078562288	0.0039281144	Refinarias
475	-5.13	-36.38	2023	SOX	EEA	0.00027595232	0.00013797616	0.0006898808	Refinarias
476	-23.14	-47.02	1990	SOX	EEA	0	0	0	Refinarias
477	-23.14	-47.02	1991	SOX	EEA	0	0	0	Refinarias
478	-23.14	-47.02	1992	SOX	EEA	0	0	0	Refinarias
479	-23.14	-47.02	1993	SOX	EEA	0	0	0	Refinarias
480	-23.14	-47.02	1994	SOX	EEA	0	0	0	Refinarias
481	-23.14	-47.02	1995	SOX	EEA	0	0	0	Refinarias
482	-23.14	-47.02	1996	SOX	EEA	0	0	0	Refinarias
483	-23.14	-47.02	1997	SOX	EEA	0	0	0	Refinarias
484	-23.14	-47.02	1998	SOX	EEA	0	0	0	Refinarias
485	-23.14	-47.02	1999	SOX	EEA	0	0	0	Refinarias
486	-23.14	-47.02	2000	SOX	EEA	0	0	0	Refinarias
487	-23.14	-47.02	2001	SOX	EEA	0	0	0	Refinarias
488	-23.14	-47.02	2002	SOX	EEA	0	0	0	Refinarias
489	-23.14	-47.02	2003	SOX	EEA	0	0	0	Refinarias
490	-23.14	-47.02	2004	SOX	EEA	0	0	0	Refinarias
491	-23.14	-47.02	2005	SOX	EEA	0	0	0	Refinarias
492	-23.14	-47.02	2006	SOX	EEA	0.00017680768	8.840384e-05	0.0004420192	Refinarias
493	-23.14	-47.02	2007	SOX	EEA	0.00033008528	0.00016504264	0.0008252132	Refinarias
494	-23.14	-47.02	2008	SOX	EEA	0.000131936	6.5968e-05	0.00032984	Refinarias
495	-23.14	-47.02	2009	SOX	EEA	0.00044723392	0.00022361696	0.0011180848	Refinarias
496	-23.14	-47.02	2010	SOX	EEA	0.00055780928	0.00027890464	0.0013945232	Refinarias
497	-23.14	-47.02	2011	SOX	EEA	0.00033928272	0.00016964136	0.0008482068	Refinarias
498	-23.14	-47.02	2012	SOX	EEA	5.136432e-05	2.568216e-05	0.0001284108	Refinarias
499	-23.14	-47.02	2013	SOX	EEA	4.16864e-06	2.08432e-06	1.04216e-05	Refinarias
500	-23.14	-47.02	2014	SOX	EEA	1.1536e-06	5.768e-07	2.884e-06	Refinarias
501	-23.14	-47.02	2015	SOX	EEA	0	0	0	Refinarias
502	-23.14	-47.02	2016	SOX	EEA	0	0	0	Refinarias
503	-23.14	-47.02	2017	SOX	EEA	0	0	0	Refinarias
504	-23.14	-47.02	2018	SOX	EEA	0	0	0	Refinarias
505	-23.14	-47.02	2019	SOX	EEA	0	0	0	Refinarias
506	-23.14	-47.02	2020	SOX	EEA	0	0	0	Refinarias
507	-23.14	-47.02	2021	SOX	EEA	0	0	0	Refinarias
508	-23.14	-47.02	2022	SOX	EEA	0	0	0	Refinarias
509	-23.14	-47.02	2023	SOX	EEA	0	0	0	Refinarias
510	-8.38	-35.01	1990	SOX	EEA	0	0	0	Refinarias
511	-8.38	-35.01	1991	SOX	EEA	0	0	0	Refinarias
512	-8.38	-35.01	1992	SOX	EEA	0	0	0	Refinarias
513	-8.38	-35.01	1993	SOX	EEA	0	0	0	Refinarias
514	-8.38	-35.01	1994	SOX	EEA	0	0	0	Refinarias
515	-8.38	-35.01	1995	SOX	EEA	0	0	0	Refinarias
516	-8.38	-35.01	1996	SOX	EEA	0	0	0	Refinarias
517	-8.38	-35.01	1997	SOX	EEA	0	0	0	Refinarias
518	-8.38	-35.01	1998	SOX	EEA	0	0	0	Refinarias
519	-8.38	-35.01	1999	SOX	EEA	0	0	0	Refinarias
520	-8.38	-35.01	2000	SOX	EEA	0	0	0	Refinarias
521	-8.38	-35.01	2001	SOX	EEA	0	0	0	Refinarias
522	-8.38	-35.01	2002	SOX	EEA	0	0	0	Refinarias
523	-8.38	-35.01	2003	SOX	EEA	0	0	0	Refinarias
524	-8.38	-35.01	2004	SOX	EEA	0	0	0	Refinarias
525	-8.38	-35.01	2005	SOX	EEA	0	0	0	Refinarias
526	-8.38	-35.01	2006	SOX	EEA	0	0	0	Refinarias
527	-8.38	-35.01	2007	SOX	EEA	0	0	0	Refinarias
528	-8.38	-35.01	2008	SOX	EEA	0	0	0	Refinarias
529	-8.38	-35.01	2009	SOX	EEA	0	0	0	Refinarias
530	-8.38	-35.01	2010	SOX	EEA	0	0	0	Refinarias
531	-8.38	-35.01	2011	SOX	EEA	0	0	0	Refinarias
532	-8.38	-35.01	2012	SOX	EEA	0	0	0	Refinarias
533	-8.38	-35.01	2013	SOX	EEA	0	0	0	Refinarias
534	-8.38	-35.01	2014	SOX	EEA	0.00022784048	0.00011392024	0.0005696012	Refinarias
535	-8.38	-35.01	2015	SOX	EEA	0.00411785584	0.00205892792	0.0102946396	Refinarias
536	-8.38	-35.01	2016	SOX	EEA	0.00557761344	0.00278880672	0.0139440336	Refinarias
537	-8.38	-35.01	2017	SOX	EEA	0.00490156352	0.00245078176	0.0122539088	Refinarias
538	-8.38	-35.01	2018	SOX	EEA	0.00512022448	0.00256011224	0.0128005612	Refinarias
539	-8.38	-35.01	2019	SOX	EEA	0.00541081184	0.00270540592	0.0135270296	Refinarias
540	-8.38	-35.01	2020	SOX	EEA	0.00661605952	0.00330802976	0.0165401488	Refinarias
541	-8.38	-35.01	2021	SOX	EEA	0.00451593072	0.00225796536	0.0112898268	Refinarias
542	-8.38	-35.01	2022	SOX	EEA	0.00474995584	0.00237497792	0.0118748896	Refinarias
543	-8.38	-35.01	2023	SOX	EEA	0.00083509776	0.00041754888	0.0020877444	Refinarias
544	-21.37	-50.28	2000	SOX	EEA	0	0	0	Refinarias
545	-21.37	-50.28	2001	SOX	EEA	0	0	0	Refinarias
546	-21.37	-50.28	2002	SOX	EEA	0	0	0	Refinarias
547	-21.37	-50.28	2003	SOX	EEA	0	0	0	Refinarias
548	-21.37	-50.28	2004	SOX	EEA	0	0	0	Refinarias
549	-21.37	-50.28	2005	SOX	EEA	0	0	0	Refinarias
550	-21.37	-50.28	2006	SOX	EEA	0	0	0	Refinarias
551	-21.37	-50.28	2007	SOX	EEA	0	0	0	Refinarias
552	-21.37	-50.28	2008	SOX	EEA	0	0	0	Refinarias
553	-21.37	-50.28	2009	SOX	EEA	0	0	0	Refinarias
554	-21.37	-50.28	2010	SOX	EEA	0	0	0	Refinarias
555	-21.37	-50.28	2011	SOX	EEA	0	0	0	Refinarias
556	-21.37	-50.28	2012	SOX	EEA	0	0	0	Refinarias
557	-21.37	-50.28	2013	SOX	EEA	0	0	0	Refinarias
558	-21.37	-50.28	2014	SOX	EEA	0	0	0	Refinarias
559	-21.37	-50.28	2015	SOX	EEA	0	0	0	Refinarias
560	-21.37	-50.28	2016	SOX	EEA	0	0	0	Refinarias
561	-21.37	-50.28	2017	SOX	EEA	0	0	0	Refinarias
562	-21.37	-50.28	2018	SOX	EEA	0	0	0	Refinarias
563	-21.37	-50.28	2019	SOX	EEA	0	0	0	Refinarias
564	-21.37	-50.28	2020	SOX	EEA	0	0	0	Refinarias
565	-21.37	-50.28	2021	SOX	EEA	0	0	0	Refinarias
566	-21.37	-50.28	2022	SOX	EEA	1.172528e-05	5.86264e-06	2.93132e-05	Refinarias
567	-21.37	-50.28	2023	SOX	EEA	4.032e-07	2.016e-07	1.008e-06	Refinarias
568	-12.62	-38.09	1990	CO	EEA	0	0	0	Refinarias
569	-12.62	-38.09	1991	CO	EEA	0	0	0	Refinarias
570	-12.62	-38.09	1992	CO	EEA	0	0	0	Refinarias
571	-12.62	-38.09	1993	CO	EEA	0	0	0	Refinarias
572	-12.62	-38.09	1994	CO	EEA	0	0	0	Refinarias
573	-12.62	-38.09	1995	CO	EEA	0.00699074376	0.0016644628	0.016644628	Refinarias
574	-12.62	-38.09	1996	CO	EEA	0	0	0	Refinarias
575	-12.62	-38.09	1997	CO	EEA	0	0	0	Refinarias
576	-12.62	-38.09	1998	CO	EEA	0	0	0	Refinarias
577	-12.62	-38.09	1999	CO	EEA	0	0	0	Refinarias
578	-12.62	-38.09	2000	CO	EEA	0	0	0	Refinarias
579	-12.62	-38.09	2001	CO	EEA	0	0	0	Refinarias
580	-12.62	-38.09	2002	CO	EEA	0	0	0	Refinarias
581	-12.62	-38.09	2003	CO	EEA	0	0	0	Refinarias
582	-12.62	-38.09	2004	CO	EEA	0	0	0	Refinarias
583	-12.62	-38.09	2005	CO	EEA	0	0	0	Refinarias
584	-12.62	-38.09	2006	CO	EEA	0	0	0	Refinarias
585	-12.62	-38.09	2007	CO	EEA	0	0	0	Refinarias
586	-12.62	-38.09	2008	CO	EEA	0	0	0	Refinarias
587	-12.62	-38.09	2009	CO	EEA	8.129688e-05	1.93564e-05	0.000193564	Refinarias
588	-12.62	-38.09	2010	CO	EEA	0.00031684968	7.54404e-05	0.000754404	Refinarias
589	-12.62	-38.09	2011	CO	EEA	0.00073040184	0.0001739052	0.001739052	Refinarias
590	-12.62	-38.09	2012	CO	EEA	0.00107507568	0.0002559704	0.002559704	Refinarias
591	-12.62	-38.09	2013	CO	EEA	0.0008413104	0.000200312	0.00200312	Refinarias
592	-12.62	-38.09	2014	CO	EEA	0.00054551112	0.0001298836	0.001298836	Refinarias
593	-12.62	-38.09	2015	CO	EEA	0.00059533824	0.0001417472	0.001417472	Refinarias
594	-12.62	-38.09	2016	CO	EEA	0.00059084592	0.0001406776	0.001406776	Refinarias
595	-12.62	-38.09	2017	CO	EEA	0.00083200824	0.0001980972	0.001980972	Refinarias
